Time,Half,XPos,YPos
1476.5,Second Half,-843,-26
1476.6,Second Half,-854,-31
1476.7,Second Half,-865,-35
1476.8,Second Half,-876,-39
1476.9,Second Half,-886,-43
1477.0,Second Half,-894,-46
1477.1,Second Half,-905,-49
1477.2,Second Half,-916,-51
1477.3,Second Half,-927,-52
1477.4,Second Half,-938,-53
1477.5,Second Half,-948,-54
1477.6,Second Half,-957,-54
1477.7,Second Half,-961,-54
1477.8,Second Half,-961,-53
1477.9,Second Half,-958,-52
1478.0,Second Half,-952,-51
1478.1,Second Half,-943,-49
1478.2,Second Half,-933,-47
1478.3,Second Half,-922,-45
1478.4,Second Half,-910,-43
1478.5,Second Half,-899,-41
1478.6,Second Half,-888,-39
1478.7,Second Half,-878,-38
1478.8,Second Half,-869,-36
1478.9,Second Half,-860,-35
1479.0,Second Half,-852,-34
1479.1,Second Half,-844,-32
1479.2,Second Half,-834,-31
1479.3,Second Half,-824,-29
1479.4,Second Half,-815,-28
1479.5,Second Half,-807,-27
1479.6,Second Half,-800,-27
1479.7,Second Half,-793,-27
1479.8,Second Half,-788,-27
1479.9,Second Half,-784,-28
1480.0,Second Half,-780,-29
1480.1,Second Half,-776,-29
1480.2,Second Half,-772,-30
1480.3,Second Half,-771,-29
1480.4,Second Half,-773,-28
1480.5,Second Half,-778,-26
1480.6,Second Half,-784,-24
1480.7,Second Half,-791,-22
1480.8,Second Half,-801,-20
1480.9,Second Half,-809,-18
1481.0,Second Half,-816,-17
1481.1,Second Half,-822,-17
1481.2,Second Half,-828,-18
1481.3,Second Half,-834,-19
1481.4,Second Half,-840,-21
1481.5,Second Half,-846,-23
1481.6,Second Half,-852,-26
1481.7,Second Half,-859,-28
1481.8,Second Half,-866,-30
1481.9,Second Half,-873,-32
1482.0,Second Half,-881,-33
1482.1,Second Half,-888,-34
1482.2,Second Half,-896,-35
1482.3,Second Half,-904,-35
1482.4,Second Half,-912,-35
1482.5,Second Half,-920,-35
1482.6,Second Half,-928,-34
1482.7,Second Half,-936,-34
1482.8,Second Half,-944,-33
1482.9,Second Half,-952,-32
1483.0,Second Half,-960,-31
1483.1,Second Half,-967,-31
1483.2,Second Half,-973,-30
1483.3,Second Half,-980,-29
1483.4,Second Half,-986,-28
1483.5,Second Half,-991,-28
1483.6,Second Half,-996,-27
1483.7,Second Half,-1000,-26
1483.8,Second Half,-1003,-26
1483.9,Second Half,-1006,-26
1484.0,Second Half,-1009,-26
1484.1,Second Half,-1011,-26
1484.2,Second Half,-1012,-26
1484.3,Second Half,-1014,-27
1484.4,Second Half,-1015,-28
1484.5,Second Half,-1017,-28
1484.6,Second Half,-1019,-29
1484.7,Second Half,-1022,-29
1484.8,Second Half,-1027,-30
1484.9,Second Half,-1035,-30
1485.0,Second Half,-1046,-29
1485.1,Second Half,-1060,-29
1485.2,Second Half,-1077,-28
1485.3,Second Half,-1098,-27
1485.4,Second Half,-1118,-27
1485.5,Second Half,-1139,-26
1485.6,Second Half,-1160,-26
1485.7,Second Half,-1180,-27
1485.8,Second Half,-1199,-27
1485.9,Second Half,-1216,-28
1486.0,Second Half,-1232,-28
1486.1,Second Half,-1248,-29
1486.2,Second Half,-1263,-30
1486.3,Second Half,-1283,-30
1486.4,Second Half,-1310,-29
1486.5,Second Half,-1344,-28
1486.6,Second Half,-1380,-27
1486.7,Second Half,-1417,-26
1486.8,Second Half,-1457,-25
1486.9,Second Half,-1491,-24
1487.0,Second Half,-1520,-23
1487.1,Second Half,-1543,-22
1487.2,Second Half,-1567,-24
1487.3,Second Half,-1593,-29
1487.4,Second Half,-1621,-36
1487.5,Second Half,-1652,-42
1487.6,Second Half,-1687,-46
1487.7,Second Half,-1727,-48
1487.8,Second Half,-1765,-47
1487.9,Second Half,-1801,-43
1488.0,Second Half,-1833,-36
1488.1,Second Half,-1861,-30
1488.2,Second Half,-1884,-25
1488.3,Second Half,-1902,-22
1488.4,Second Half,-1918,-19
1488.5,Second Half,-1933,-16
1488.6,Second Half,-1947,-13
1488.7,Second Half,-1960,-11
1488.8,Second Half,-1972,-9
1488.9,Second Half,-1983,-6
1489.0,Second Half,-1993,-4
1489.1,Second Half,-2002,-2
1489.2,Second Half,-2009,0
1489.3,Second Half,-2014,2
1489.4,Second Half,-2018,4
1489.5,Second Half,-2019,6
1489.6,Second Half,-2020,7
1489.7,Second Half,-2020,9
1489.8,Second Half,-2020,10
1489.9,Second Half,-2019,11
1490.0,Second Half,-2017,11
1490.1,Second Half,-2015,10
1490.2,Second Half,-2013,8
1490.3,Second Half,-2010,5
1490.4,Second Half,-2007,1
1490.5,Second Half,-2004,-4
1490.6,Second Half,-2000,-9
1490.7,Second Half,-1997,-14
1490.8,Second Half,-1993,-20
1490.9,Second Half,-1990,-26
1491.0,Second Half,-1986,-32
1491.1,Second Half,-1982,-38
1491.2,Second Half,-1978,-44
1491.3,Second Half,-1974,-51
1491.4,Second Half,-1971,-57
1491.5,Second Half,-1967,-64
1491.6,Second Half,-1963,-70
1491.7,Second Half,-1959,-77
1491.8,Second Half,-1955,-83
1491.9,Second Half,-1952,-90
1492.0,Second Half,-1948,-94
1492.1,Second Half,-1945,-95
1492.2,Second Half,-1942,-94
1492.3,Second Half,-1940,-89
1492.4,Second Half,-1938,-81
1492.5,Second Half,-1937,-69
1492.6,Second Half,-1936,-57
1492.7,Second Half,-1935,-46
1492.8,Second Half,-1934,-36
1492.9,Second Half,-1934,-28
1493.0,Second Half,-1934,-22
1493.1,Second Half,-1934,-18
1493.2,Second Half,-1934,-15
1493.3,Second Half,-1934,-13
1493.4,Second Half,-1934,-13
1493.5,Second Half,-1934,-12
1493.6,Second Half,-1935,-12
1493.7,Second Half,-1936,-13
1493.8,Second Half,-1937,-13
1493.9,Second Half,-1938,-14
1494.0,Second Half,-1939,-14
1494.1,Second Half,-1941,-14
1494.2,Second Half,-1942,-14
1494.3,Second Half,-1944,-14
1494.4,Second Half,-1946,-12
1494.5,Second Half,-1948,-9
1494.6,Second Half,-1950,-5
1494.7,Second Half,-1951,1
1494.8,Second Half,-1952,9
1494.9,Second Half,-1953,18
1495.0,Second Half,-1953,27
1495.1,Second Half,-1952,36
1495.2,Second Half,-1952,46
1495.3,Second Half,-1950,53
1495.4,Second Half,-1948,57
1495.5,Second Half,-1946,58
1495.6,Second Half,-1943,57
1495.7,Second Half,-1940,53
1495.8,Second Half,-1937,46
1495.9,Second Half,-1934,37
1496.0,Second Half,-1931,27
1496.1,Second Half,-1927,16
1496.2,Second Half,-1925,5
1496.3,Second Half,-1923,-5
1496.4,Second Half,-1922,-15
1496.5,Second Half,-1922,-24
1496.6,Second Half,-1922,-31
1496.7,Second Half,-1923,-38
1496.8,Second Half,-1924,-43
1496.9,Second Half,-1925,-49
1497.0,Second Half,-1925,-53
1497.1,Second Half,-1925,-58
1497.2,Second Half,-1925,-63
1497.3,Second Half,-1923,-68
1497.4,Second Half,-1923,-73
1497.5,Second Half,-1923,-78
1497.6,Second Half,-1924,-83
1497.7,Second Half,-1927,-86
1497.8,Second Half,-1931,-85
1497.9,Second Half,-1937,-80
1498.0,Second Half,-1943,-72
1498.1,Second Half,-1950,-60
1498.2,Second Half,-1958,-44
1498.3,Second Half,-1965,-30
1498.4,Second Half,-1972,-18
1498.5,Second Half,-1977,-8
1498.6,Second Half,-1982,0
1498.7,Second Half,-1986,8
1498.8,Second Half,-1987,15
1498.9,Second Half,-1989,24
1499.0,Second Half,-1989,35
1499.1,Second Half,-1988,50
1499.2,Second Half,-1987,67
1499.3,Second Half,-1985,87
1499.4,Second Half,-1982,111
1499.5,Second Half,-1977,139
1499.6,Second Half,-1972,171
1499.7,Second Half,-1967,207
1499.8,Second Half,-1961,243
1499.9,Second Half,-1956,277
1500.0,Second Half,-1952,309
1500.1,Second Half,-1948,339
1500.2,Second Half,-1946,366
1500.3,Second Half,-1945,389
1500.4,Second Half,-1945,412
1500.5,Second Half,-1946,434
1500.6,Second Half,-1948,456
1500.7,Second Half,-1949,483
1500.8,Second Half,-1951,515
1500.9,Second Half,-1953,553
1501.0,Second Half,-1957,599
1501.1,Second Half,-1961,655
1501.2,Second Half,-1966,712
1501.3,Second Half,-1970,764
1501.4,Second Half,-1975,811
1501.5,Second Half,-1980,852
1501.6,Second Half,-1983,883
1501.7,Second Half,-1985,904
1501.8,Second Half,-1987,921
1501.9,Second Half,-1989,936
1502.0,Second Half,-1990,947
1502.1,Second Half,-1991,956
1502.2,Second Half,-1991,962
1502.3,Second Half,-1992,968
1502.4,Second Half,-1992,972
1502.5,Second Half,-1993,975
1502.6,Second Half,-1993,978
1502.7,Second Half,-1993,980
1502.8,Second Half,-1993,981
1502.9,Second Half,-1993,983
1503.0,Second Half,-1994,984
1503.1,Second Half,-1994,984
1503.2,Second Half,-1994,985
1503.3,Second Half,-1994,985
1503.4,Second Half,-1994,986
1503.5,Second Half,-1994,986
1503.6,Second Half,-1994,986
1503.7,Second Half,-1994,986
1503.8,Second Half,-1994,986
1503.9,Second Half,-1994,987
1504.0,Second Half,-1994,987
1504.1,Second Half,-1994,987
1504.2,Second Half,-1994,987
1504.3,Second Half,-1994,987
1504.4,Second Half,-1994,987
1504.5,Second Half,-1994,987
1504.6,Second Half,-1994,987
1504.7,Second Half,-1994,987
1504.8,Second Half,-1994,987
1504.9,Second Half,-1994,987
1505.0,Second Half,-1994,987
1505.1,Second Half,-1994,987
1505.2,Second Half,-1994,987
1505.3,Second Half,-1994,987
1505.4,Second Half,-1994,987
1505.5,Second Half,-1994,987
1505.6,Second Half,-1994,987
1505.7,Second Half,-1994,987
1505.8,Second Half,-1994,987
1505.9,Second Half,-1994,987
1506.0,Second Half,-1994,987
1506.1,Second Half,-1994,987
1506.2,Second Half,-1994,987
1506.3,Second Half,-1994,987
1506.4,Second Half,-1994,987
1506.5,Second Half,-1994,987
1506.6,Second Half,-1994,987
1506.7,Second Half,-1994,987
1506.8,Second Half,-1994,987
1506.9,Second Half,-1994,987
1507.0,Second Half,-1994,987
1507.1,Second Half,-1994,987
1507.2,Second Half,-1994,987
1507.3,Second Half,-1994,987
1507.4,Second Half,-1994,987
1507.5,Second Half,-1994,986
1507.6,Second Half,-1994,984
1507.7,Second Half,-1993,981
1507.8,Second Half,-1992,976
1507.9,Second Half,-1992,971
1508.0,Second Half,-1991,963
1508.1,Second Half,-1989,956
1508.2,Second Half,-1988,947
1508.3,Second Half,-1987,939
1508.4,Second Half,-1984,926
1508.5,Second Half,-1979,910
1508.6,Second Half,-1971,889
1508.7,Second Half,-1962,866
1508.8,Second Half,-1950,841
1508.9,Second Half,-1936,813
1509.0,Second Half,-1920,786
1509.1,Second Half,-1904,761
1509.2,Second Half,-1887,737
1509.3,Second Half,-1869,714
1509.4,Second Half,-1852,691
1509.5,Second Half,-1834,668
1509.6,Second Half,-1815,647
1509.7,Second Half,-1795,626
1509.8,Second Half,-1774,606
1509.9,Second Half,-1753,587
1510.0,Second Half,-1731,568
1510.1,Second Half,-1708,549
1510.2,Second Half,-1686,530
1510.3,Second Half,-1665,511
1510.4,Second Half,-1644,493
1510.5,Second Half,-1625,476
1510.6,Second Half,-1607,461
1510.7,Second Half,-1590,448
1510.8,Second Half,-1575,437
1510.9,Second Half,-1563,428
1511.0,Second Half,-1553,422
1511.1,Second Half,-1543,416
1511.2,Second Half,-1532,410
1511.3,Second Half,-1521,404
1511.4,Second Half,-1508,398
1511.5,Second Half,-1491,392
1511.6,Second Half,-1471,385
1511.7,Second Half,-1450,379
1511.8,Second Half,-1429,374
1511.9,Second Half,-1407,369
1512.0,Second Half,-1387,365
1512.1,Second Half,-1369,363
1512.2,Second Half,-1353,361
1512.3,Second Half,-1338,363
1512.4,Second Half,-1322,369
1512.5,Second Half,-1307,379
1512.6,Second Half,-1293,391
1512.7,Second Half,-1280,405
1512.8,Second Half,-1267,421
1512.9,Second Half,-1255,437
1513.0,Second Half,-1244,453
1513.1,Second Half,-1234,469
1513.2,Second Half,-1224,487
1513.3,Second Half,-1213,507
1513.4,Second Half,-1202,528
1513.5,Second Half,-1191,550
1513.6,Second Half,-1181,572
1513.7,Second Half,-1172,593
1513.8,Second Half,-1162,617
1513.9,Second Half,-1153,642
1514.0,Second Half,-1143,669
1514.1,Second Half,-1135,696
1514.2,Second Half,-1127,723
1514.3,Second Half,-1120,751
1514.4,Second Half,-1114,775
1514.5,Second Half,-1109,797
1514.6,Second Half,-1106,815
1514.7,Second Half,-1104,833
1514.8,Second Half,-1103,850
1514.9,Second Half,-1103,867
1515.0,Second Half,-1104,880
1515.1,Second Half,-1105,890
1515.2,Second Half,-1106,897
1515.3,Second Half,-1108,903
1515.4,Second Half,-1110,909
1515.5,Second Half,-1112,914
1515.6,Second Half,-1116,921
1515.7,Second Half,-1120,929
1515.8,Second Half,-1125,940
1515.9,Second Half,-1130,949
1516.0,Second Half,-1134,955
1516.1,Second Half,-1137,959
1516.2,Second Half,-1139,961
1516.3,Second Half,-1141,961
1516.4,Second Half,-1141,959
1516.5,Second Half,-1141,956
1516.6,Second Half,-1141,953
1516.7,Second Half,-1141,951
1516.8,Second Half,-1141,949
1516.9,Second Half,-1141,947
1517.0,Second Half,-1141,946
1517.1,Second Half,-1141,945
1517.2,Second Half,-1141,944
1517.3,Second Half,-1141,943
1517.4,Second Half,-1141,942
1517.5,Second Half,-1142,940
1517.6,Second Half,-1143,938
1517.7,Second Half,-1144,934
1517.8,Second Half,-1145,930
1517.9,Second Half,-1147,924
1518.0,Second Half,-1149,919
1518.1,Second Half,-1151,913
1518.2,Second Half,-1154,906
1518.3,Second Half,-1156,899
1518.4,Second Half,-1159,892
1518.5,Second Half,-1161,885
1518.6,Second Half,-1164,878
1518.7,Second Half,-1167,871
1518.8,Second Half,-1169,863
1518.9,Second Half,-1172,856
1519.0,Second Half,-1174,849
1519.1,Second Half,-1177,842
1519.2,Second Half,-1179,835
1519.3,Second Half,-1181,828
1519.4,Second Half,-1182,821
1519.5,Second Half,-1184,814
1519.6,Second Half,-1185,807
1519.7,Second Half,-1186,799
1519.8,Second Half,-1187,791
1519.9,Second Half,-1187,784
1520.0,Second Half,-1188,777
1520.1,Second Half,-1188,772
1520.2,Second Half,-1188,767
1520.3,Second Half,-1188,764
1520.4,Second Half,-1189,760
1520.5,Second Half,-1191,755
1520.6,Second Half,-1194,749
1520.7,Second Half,-1197,741
1520.8,Second Half,-1201,733
1520.9,Second Half,-1205,723
1521.0,Second Half,-1209,714
1521.1,Second Half,-1213,705
1521.2,Second Half,-1216,696
1521.3,Second Half,-1218,686
1521.4,Second Half,-1219,674
1521.5,Second Half,-1219,659
1521.6,Second Half,-1218,643
1521.7,Second Half,-1216,626
1521.8,Second Half,-1213,607
1521.9,Second Half,-1210,589
1522.0,Second Half,-1206,572
1522.1,Second Half,-1203,556
1522.2,Second Half,-1200,540
1522.3,Second Half,-1197,524
1522.4,Second Half,-1194,509
1522.5,Second Half,-1190,495
1522.6,Second Half,-1186,482
1522.7,Second Half,-1181,470
1522.8,Second Half,-1176,458
1522.9,Second Half,-1171,446
1523.0,Second Half,-1165,435
1523.1,Second Half,-1159,423
1523.2,Second Half,-1152,411
1523.3,Second Half,-1146,398
1523.4,Second Half,-1140,385
1523.5,Second Half,-1134,374
1523.6,Second Half,-1128,365
1523.7,Second Half,-1123,356
1523.8,Second Half,-1118,349
1523.9,Second Half,-1114,344
1524.0,Second Half,-1108,337
1524.1,Second Half,-1102,328
1524.2,Second Half,-1094,318
1524.3,Second Half,-1086,305
1524.4,Second Half,-1076,291
1524.5,Second Half,-1066,274
1524.6,Second Half,-1056,258
1524.7,Second Half,-1047,241
1524.8,Second Half,-1038,224
1524.9,Second Half,-1029,207
1525.0,Second Half,-1020,189
1525.1,Second Half,-1012,171
1525.2,Second Half,-1002,154
1525.3,Second Half,-992,139
1525.4,Second Half,-981,125
1525.5,Second Half,-969,112
1525.6,Second Half,-957,102
1525.7,Second Half,-944,93
1525.8,Second Half,-931,86
1525.9,Second Half,-918,80
1526.0,Second Half,-906,75
1526.1,Second Half,-894,70
1526.2,Second Half,-882,65
1526.3,Second Half,-870,59
1526.4,Second Half,-859,52
1526.5,Second Half,-847,45
1526.6,Second Half,-836,38
1526.7,Second Half,-824,30
1526.8,Second Half,-812,23
1526.9,Second Half,-800,16
1527.0,Second Half,-787,9
1527.1,Second Half,-773,2
1527.2,Second Half,-758,-6
1527.3,Second Half,-745,-14
1527.4,Second Half,-732,-21
1527.5,Second Half,-721,-29
1527.6,Second Half,-711,-36
1527.7,Second Half,-704,-43
1527.8,Second Half,-699,-49
1527.9,Second Half,-695,-55
1528.0,Second Half,-692,-60
1528.1,Second Half,-689,-64
1528.2,Second Half,-688,-68
1528.3,Second Half,-689,-71
1528.4,Second Half,-690,-73
1528.5,Second Half,-694,-73
1528.6,Second Half,-699,-72
1528.7,Second Half,-707,-70
1528.8,Second Half,-715,-66
1528.9,Second Half,-725,-61
1529.0,Second Half,-735,-54
1529.1,Second Half,-746,-47
1529.2,Second Half,-756,-39
1529.3,Second Half,-767,-32
1529.4,Second Half,-777,-25
1529.5,Second Half,-785,-19
1529.6,Second Half,-792,-14
1529.7,Second Half,-799,-10
1529.8,Second Half,-804,-6
1529.9,Second Half,-808,-3
1530.0,Second Half,-813,0
1530.1,Second Half,-818,3
1530.2,Second Half,-824,5
1530.3,Second Half,-831,6
1530.4,Second Half,-841,7
1530.5,Second Half,-853,7
1530.6,Second Half,-864,5
1530.7,Second Half,-877,3
1530.8,Second Half,-889,-1
1530.9,Second Half,-900,-5
1531.0,Second Half,-909,-8
1531.1,Second Half,-917,-12
1531.2,Second Half,-923,-15
1531.3,Second Half,-929,-18
1531.4,Second Half,-933,-20
1531.5,Second Half,-937,-22
1531.6,Second Half,-941,-23
1531.7,Second Half,-946,-24
1531.8,Second Half,-951,-25
1531.9,Second Half,-956,-26
1532.0,Second Half,-962,-27
1532.1,Second Half,-968,-28
1532.2,Second Half,-973,-29
1532.3,Second Half,-979,-31
1532.4,Second Half,-985,-31
1532.5,Second Half,-993,-31
1532.6,Second Half,-1001,-30
1532.7,Second Half,-1010,-29
1532.8,Second Half,-1021,-27
1532.9,Second Half,-1033,-25
1533.0,Second Half,-1044,-23
1533.1,Second Half,-1054,-21
1533.2,Second Half,-1062,-19
1533.3,Second Half,-1069,-17
1533.4,Second Half,-1073,-15
1533.5,Second Half,-1076,-13
1533.6,Second Half,-1078,-12
1533.7,Second Half,-1080,-10
1533.8,Second Half,-1082,-9
1533.9,Second Half,-1085,-8
1534.0,Second Half,-1090,-8
1534.1,Second Half,-1097,-8
1534.2,Second Half,-1106,-9
1534.3,Second Half,-1116,-10
1534.4,Second Half,-1129,-11
1534.5,Second Half,-1143,-12
1534.6,Second Half,-1156,-13
1534.7,Second Half,-1170,-12
1534.8,Second Half,-1183,-12
1534.9,Second Half,-1195,-12
1535.0,Second Half,-1206,-11
1535.1,Second Half,-1215,-11
1535.2,Second Half,-1223,-10
1535.3,Second Half,-1228,-10
1535.4,Second Half,-1239,-10
1535.5,Second Half,-1254,-11
1535.6,Second Half,-1275,-14
1535.7,Second Half,-1299,-16
1535.8,Second Half,-1326,-18
1535.9,Second Half,-1358,-20
1536.0,Second Half,-1389,-21
1536.1,Second Half,-1418,-21
1536.2,Second Half,-1446,-20
1536.3,Second Half,-1474,-18
1536.4,Second Half,-1502,-17
1536.5,Second Half,-1530,-15
1536.6,Second Half,-1557,-12
1536.7,Second Half,-1582,-8
1536.8,Second Half,-1605,-4
1536.9,Second Half,-1629,0
1537.0,Second Half,-1653,5
1537.1,Second Half,-1678,9
1537.2,Second Half,-1704,12
1537.3,Second Half,-1730,14
1537.4,Second Half,-1757,14
1537.5,Second Half,-1782,14
1537.6,Second Half,-1805,13
1537.7,Second Half,-1826,12
1537.8,Second Half,-1847,10
1537.9,Second Half,-1868,8
1538.0,Second Half,-1888,6
1538.1,Second Half,-1907,4
1538.2,Second Half,-1925,2
1538.3,Second Half,-1940,-1
1538.4,Second Half,-1954,-3
1538.5,Second Half,-1965,-6
1538.6,Second Half,-1974,-8
1538.7,Second Half,-1981,-10
1538.8,Second Half,-1988,-13
1538.9,Second Half,-1993,-15
1539.0,Second Half,-1998,-18
1539.1,Second Half,-2002,-20
1539.2,Second Half,-2006,-22
1539.3,Second Half,-2008,-24
1539.4,Second Half,-2008,-26
1539.5,Second Half,-2006,-28
1539.6,Second Half,-2003,-30
1539.7,Second Half,-1998,-31
1539.8,Second Half,-1992,-32
1539.9,Second Half,-1986,-32
1540.0,Second Half,-1981,-33
1540.1,Second Half,-1976,-33
1540.2,Second Half,-1971,-33
1540.3,Second Half,-1965,-34
1540.4,Second Half,-1960,-34
1540.5,Second Half,-1954,-35
1540.6,Second Half,-1949,-36
1540.7,Second Half,-1944,-37
1540.8,Second Half,-1939,-38
1540.9,Second Half,-1936,-40
1541.0,Second Half,-1933,-42
1541.1,Second Half,-1931,-44
1541.2,Second Half,-1930,-46
1541.3,Second Half,-1929,-49
1541.4,Second Half,-1929,-51
1541.5,Second Half,-1929,-51
1541.6,Second Half,-1929,-50
1541.7,Second Half,-1929,-49
1541.8,Second Half,-1929,-46
1541.9,Second Half,-1928,-43
1542.0,Second Half,-1927,-40
1542.1,Second Half,-1927,-38
1542.2,Second Half,-1927,-36
1542.3,Second Half,-1927,-34
1542.4,Second Half,-1927,-33
1542.5,Second Half,-1927,-32
1542.6,Second Half,-1927,-31
1542.7,Second Half,-1927,-30
1542.8,Second Half,-1927,-30
1542.9,Second Half,-1927,-29
1543.0,Second Half,-1927,-29
1543.1,Second Half,-1927,-29
1543.2,Second Half,-1927,-29
1543.3,Second Half,-1927,-29
1543.4,Second Half,-1927,-28
1543.5,Second Half,-1927,-28
1543.6,Second Half,-1927,-28
1543.7,Second Half,-1927,-28
1543.8,Second Half,-1928,-28
1543.9,Second Half,-1928,-28
1544.0,Second Half,-1928,-28
1544.1,Second Half,-1928,-27
1544.2,Second Half,-1928,-25
1544.3,Second Half,-1928,-23
1544.4,Second Half,-1928,-20
1544.5,Second Half,-1927,-16
1544.6,Second Half,-1926,-10
1544.7,Second Half,-1926,-4
1544.8,Second Half,-1925,4
1544.9,Second Half,-1925,14
1545.0,Second Half,-1925,24
1545.1,Second Half,-1925,35
1545.2,Second Half,-1926,46
1545.3,Second Half,-1926,57
1545.4,Second Half,-1928,67
1545.5,Second Half,-1929,77
1545.6,Second Half,-1931,85
1545.7,Second Half,-1932,93
1545.8,Second Half,-1934,100
1545.9,Second Half,-1936,106
1546.0,Second Half,-1937,109
1546.1,Second Half,-1937,111
1546.2,Second Half,-1937,112
1546.3,Second Half,-1936,111
1546.4,Second Half,-1935,108
1546.5,Second Half,-1933,105
1546.6,Second Half,-1930,101
1546.7,Second Half,-1927,97
1546.8,Second Half,-1924,93
1546.9,Second Half,-1921,88
1547.0,Second Half,-1917,84
1547.1,Second Half,-1913,76
1547.2,Second Half,-1909,66
1547.3,Second Half,-1905,53
1547.4,Second Half,-1902,39
1547.5,Second Half,-1900,22
1547.6,Second Half,-1901,4
1547.7,Second Half,-1901,-12
1547.8,Second Half,-1903,-28
1547.9,Second Half,-1905,-41
1548.0,Second Half,-1906,-53
1548.1,Second Half,-1907,-65
1548.2,Second Half,-1906,-76
1548.3,Second Half,-1906,-87
1548.4,Second Half,-1905,-98
1548.5,Second Half,-1905,-109
1548.6,Second Half,-1905,-121
1548.7,Second Half,-1905,-133
1548.8,Second Half,-1906,-145
1548.9,Second Half,-1906,-156
1549.0,Second Half,-1906,-166
1549.1,Second Half,-1906,-174
1549.2,Second Half,-1905,-180
1549.3,Second Half,-1905,-184
1549.4,Second Half,-1903,-186
1549.5,Second Half,-1902,-187
1549.6,Second Half,-1900,-187
1549.7,Second Half,-1898,-186
1549.8,Second Half,-1897,-185
1549.9,Second Half,-1895,-183
1550.0,Second Half,-1893,-181
1550.1,Second Half,-1891,-179
1550.2,Second Half,-1889,-176
1550.3,Second Half,-1887,-173
1550.4,Second Half,-1885,-168
1550.5,Second Half,-1883,-160
1550.6,Second Half,-1881,-150
1550.7,Second Half,-1881,-138
1550.8,Second Half,-1881,-126
1550.9,Second Half,-1883,-113
1551.0,Second Half,-1883,-100
1551.1,Second Half,-1882,-88
1551.2,Second Half,-1880,-77
1551.3,Second Half,-1874,-66
1551.4,Second Half,-1866,-53
1551.5,Second Half,-1853,-40
1551.6,Second Half,-1836,-23
1551.7,Second Half,-1813,-2
1551.8,Second Half,-1784,23
1551.9,Second Half,-1754,48
1552.0,Second Half,-1724,73
1552.1,Second Half,-1695,97
1552.2,Second Half,-1668,117
1552.3,Second Half,-1645,130
1552.4,Second Half,-1626,136
1552.5,Second Half,-1606,139
1552.6,Second Half,-1584,140
1552.7,Second Half,-1561,139
1552.8,Second Half,-1541,136
1552.9,Second Half,-1523,133
1553.0,Second Half,-1507,130
1553.1,Second Half,-1493,126
1553.2,Second Half,-1481,122
1553.3,Second Half,-1472,117
1553.4,Second Half,-1463,111
1553.5,Second Half,-1454,104
1553.6,Second Half,-1445,95
1553.7,Second Half,-1438,86
1553.8,Second Half,-1431,77
1553.9,Second Half,-1425,68
1554.0,Second Half,-1419,58
1554.1,Second Half,-1413,48
1554.2,Second Half,-1407,38
1554.3,Second Half,-1400,28
1554.4,Second Half,-1393,18
1554.5,Second Half,-1384,7
1554.6,Second Half,-1375,-3
1554.7,Second Half,-1367,-12
1554.8,Second Half,-1359,-19
1554.9,Second Half,-1351,-25
1555.0,Second Half,-1343,-30
1555.1,Second Half,-1336,-32
1555.2,Second Half,-1329,-34
1555.3,Second Half,-1321,-36
1555.4,Second Half,-1312,-38
1555.5,Second Half,-1302,-40
1555.6,Second Half,-1292,-41
1555.7,Second Half,-1281,-43
1555.8,Second Half,-1270,-44
1555.9,Second Half,-1259,-45
1556.0,Second Half,-1248,-45
1556.1,Second Half,-1238,-44
1556.2,Second Half,-1228,-43
1556.3,Second Half,-1218,-41
1556.4,Second Half,-1208,-39
1556.5,Second Half,-1198,-36
1556.6,Second Half,-1187,-34
1556.7,Second Half,-1176,-31
1556.8,Second Half,-1166,-27
1556.9,Second Half,-1157,-23
1557.0,Second Half,-1148,-18
1557.1,Second Half,-1141,-13
1557.2,Second Half,-1136,-7
1557.3,Second Half,-1131,3
1557.4,Second Half,-1125,16
1557.5,Second Half,-1120,34
1557.6,Second Half,-1115,53
1557.7,Second Half,-1110,74
1557.8,Second Half,-1105,98
1557.9,Second Half,-1101,120
1558.0,Second Half,-1097,140
1558.1,Second Half,-1095,157
1558.2,Second Half,-1093,172
1558.3,Second Half,-1091,186
1558.4,Second Half,-1091,198
1558.5,Second Half,-1091,212
1558.6,Second Half,-1091,229
1558.7,Second Half,-1091,248
1558.8,Second Half,-1091,268
1558.9,Second Half,-1091,290
1559.0,Second Half,-1091,315
1559.1,Second Half,-1092,339
1559.2,Second Half,-1093,362
1559.3,Second Half,-1094,384
1559.4,Second Half,-1096,407
1559.5,Second Half,-1099,430
1559.6,Second Half,-1101,453
1559.7,Second Half,-1104,476
1559.8,Second Half,-1107,498
1559.9,Second Half,-1110,520
1560.0,Second Half,-1113,541
1560.1,Second Half,-1115,560
1560.2,Second Half,-1117,578
1560.3,Second Half,-1119,594
1560.4,Second Half,-1120,609
1560.5,Second Half,-1121,623
1560.6,Second Half,-1122,635
1560.7,Second Half,-1122,645
1560.8,Second Half,-1123,654
1560.9,Second Half,-1123,662
1561.0,Second Half,-1123,669
1561.1,Second Half,-1123,675
1561.2,Second Half,-1122,682
1561.3,Second Half,-1122,689
1561.4,Second Half,-1121,696
1561.5,Second Half,-1120,705
1561.6,Second Half,-1119,714
1561.7,Second Half,-1117,725
1561.8,Second Half,-1117,736
1561.9,Second Half,-1117,749
1562.0,Second Half,-1118,763
1562.1,Second Half,-1120,778
